0.460335,0.268008,0.462847,0.264082,0.459602,0.260718,0.457612,0.264697,0.598747,0.548131,0.564334,0.541315,0.937177
0.439169,0.267687,0.447413,0.269335,0.451128,0.264979,0.443444,0.264129,1.063209,0.738346,0.992304,0.602069,1.41489
0.439169,0.267687,0.435748,0.275838,0.441328,0.274326,0.447413,0.269335,1.008792,0.649867,0.92827,1.063209,0.982719
0.437938,0.263688,0.443444,0.264129,0.448136,0.260827,0.442032,0.261317,0.650583,0.594617,0.714487,0.46104,1.105293
0.433617,0.266471,0.439169,0.267687,0.443444,0.264129,0.437938,0.263688,0.701879,0.602069,0.650583,0.535369,1.089065
0.437938,0.263688,0.442032,0.261317,0.43984,0.253216,0.436644,0.253495,0.46104,1.405548,0.417589,1.629806,1.544143
0.429502,0.258482,0.437938,0.263688,0.436644,0.253495,0.429845,0.255949,1.221488,1.629806,0.926835,0.320048,1.107059
0.433617,0.266471,0.437938,0.263688,0.429502,0.258482,0.426383,0.263,0.535369,1.221488,0.660611,0.934603,1.17528
0.436638,0.283291,0.435859,0.279103,0.428616,0.277193,0.426255,0.280038,0.424591,0.740707,0.406943,1.002321,0.872071
0.428616,0.277193,0.429913,0.274514,0.426751,0.272061,0.42309,0.273726,0.315213,0.365361,0.454776,0.564598,0.469099
0.426255,0.280038,0.428616,0.277193,0.42309,0.273726,0.420151,0.275111,0.406943,0.564598,0.358393,0.613076,0.526683
0.435748,0.275838,0.439169,0.267687,0.433617,0.266471,0.429913,0.274514,1.008792,0.701879,0.999703,0.631946,1.139368
0.429913,0.274514,0.433617,0.266471,0.426383,0.263,0.426751,0.272061,0.999703,0.934603,0.906302,0.365361,1.204204
0.436638,0.283291,0.444664,0.279852,0.442049,0.276752,0.435859,0.279103,1.096042,0.559473,0.793346,0.424591,1.044391
0.444664,0.279852,0.452205,0.274907,0.447912,0.272358,0.442049,0.276752,1.207658,0.668254,0.919631,0.559473,1.121304
0.452205,0.274907,0.457075,0.271004,0.453698,0.268426,0.447912,0.272358,0.867273,0.558508,0.832742,0.668254,0.944756
0.454475,0.281304,0.461425,0.276144,0.457075,0.271004,0.452205,0.274907,0.997819,0.862812,0.867273,0.971805,1.429645
0.441963,0.288318,0.448269,0.284552,0.444664,0.279852,0.436638,0.283291,0.884353,0.804164,1.096042,0.643946,1.249486
0.448269,0.284552,0.454475,0.281304,0.452205,0.274907,0.444664,0.279852,0.822846,0.971805,1.207658,0.804164,1.458302
0.461425,0.276144,0.465333,0.271265,0.460335,0.268008,0.457075,0.271004,0.722667,0.735888,0.575281,0.862812,1.007238
0.460335,0.268008,0.465333,0.271265,0.467611,0.265761,0.462847,0.264082,0.735888,0.660139,0.615868,0.598747,0.964196
0.462847,0.264082,0.467611,0.265761,0.469016,0.259531,0.465122,0.257328,0.615868,0.702328,0.471985,0.902465,0.965627
0.469016,0.259531,0.468343,0.252207,0.465263,0.25093,0.465122,0.257328,0.783688,0.34961,0.750861,0.471985,0.961242
0.463853,0.241096,0.466893,0.241374,0.464359,0.232251,0.4613,0.232982,0.307206,1.040329,0.34775,0.925793,1.041452
0.465263,0.25093,0.468343,0.252207,0.466893,0.241374,0.463853,0.241096,0.34961,1.189537,0.307206,1.103994,1.123882
0.4613,0.232982,0.464359,0.232251,0.461454,0.224622,0.456942,0.225703,0.34775,0.924435,0.458645,0.91496,0.991627
0.456942,0.225703,0.461454,0.224622,0.454535,0.217405,0.451492,0.21864,0.458645,1.05509,0.337057,0.961532,0.989593
0.461425,0.276144,0.464617,0.278183,0.46757,0.274041,0.465333,0.271265,0.505397,0.488608,0.465167,0.722667,0.80992
0.457075,0.271004,0.460335,0.268008,0.457612,0.264697,0.453698,0.268426,0.575281,0.541315,0.649485,0.558508,0.83296
0.541309,0.721979,0.554821,0.718634,0.555187,0.708576,0.546809,0.708226,1.622106,1.082622,1.425106,1.23002,2.323211
0.531938,0.759454,0.543774,0.742284,0.541309,0.721979,0.527539,0.72977,1.811487,1.744966,1.605191,2.679616,3.300539
0.543774,0.742284,0.554199,0.731358,0.554821,0.718634,0.541309,0.721979,1.345009,1.095468,1.622106,1.744966,2.33091
0.408446,0.27353,0.417273,0.267468,0.414619,0.257805,0.407433,0.259192,1.090887,0.767623,0.760779,1.095468,1.455957
0.517786,0.772105,0.531938,0.759454,0.527539,0.72977,0.50341,0.755976,1.700573,2.679616,3.236077,2.246166,3.759135
0.502794,0.784006,0.517786,0.772105,0.50341,0.755976,0.487832,0.766115,1.743067,2.246166,1.747206,2.467542,2.530509
0.483982,0.793186,0.502794,0.784006,0.487832,0.766115,0.46932,0.776526,2.007885,2.467542,2.036809,2.40149,2.449368
0.461288,0.799575,0.483982,0.793186,0.46932,0.776526,0.449214,0.78736,2.364343,2.40149,2.198429,1.851758,2.180677
0.440489,0.805089,0.461288,0.799575,0.449214,0.78736,0.43623,0.789961,2.172621,1.851758,1.345981,1.556075,1.804629
0.424151,0.806337,0.440489,0.805089,0.43623,0.789961,0.421147,0.787415,1.719865,1.556075,1.616779,1.851069,1.913803
0.390536,0.801404,0.401575,0.799698,0.399613,0.780801,0.390447,0.783358,1.197691,1.775137,1.011841,1.670049,2.155241
0.401575,0.799698,0.412492,0.801297,0.408309,0.78225,0.399613,0.780801,1.174313,1.863251,0.936252,1.775137,1.779067
0.412492,0.801297,0.424151,0.806337,0.421147,0.787415,0.408309,0.78225,1.353721,1.851069,1.455862,1.863251,1.564804
0.43261,0.200834,0.438596,0.19867,0.436125,0.190542,0.427837,0.190882,0.484809,0.848631,0.814621,1.149808,1.074031
0.551595,0.676138,0.559012,0.664111,0.563034,0.652438,0.544404,0.653099,1.67469,1.149808,1.624313,1.967934,2.242424
0.544404,0.653099,0.563034,0.652438,0.554497,0.63619,0.534803,0.641063,1.624313,1.316002,1.895784,1.33651,1.832855
0.534803,0.641063,0.554497,0.63619,0.546003,0.62278,0.526107,0.630715,1.895784,1.15742,2.048954,1.135085,2.008146
0.526107,0.630715,0.546003,0.62278,0.532826,0.606042,0.514488,0.618615,2.048954,1.53895,2.158038,1.386348,2.321791
0.514488,0.618615,0.532826,0.606042,0.514151,0.591237,0.503379,0.607363,2.158038,1.686746,1.873058,1.287485,2.377518
0.503379,0.607363,0.514151,0.591237,0.486825,0.583065,0.489087,0.598909,1.873058,2.131476,1.421721,1.354015,2.293854
0.456402,0.203628,0.465275,0.201103,0.451097,0.194177,0.449683,0.201172,0.954371,1.205792,0.748094,0.657056,1.137519
0.449683,0.201172,0.451097,0.194177,0.436125,0.190542,0.438596,0.19867,0.748094,1.373859,0.848631,0.860959,1.584566
0.563034,0.652438,0.57189,0.65309,0.572645,0.635311,0.554497,0.63619,0.814621,1.425903,1.66598,1.316002,1.760199
0.584028,0.665349,0.593176,0.653678,0.572645,0.635311,0.57189,0.65309,1.335537,2.005849,1.425903,1.373859,2.362397
0.593025,0.677871,0.606536,0.674548,0.593176,0.653678,0.584028,0.665349,1.293287,1.813479,1.335537,1.205792,1.899959
0.554497,0.63619,0.572645,0.635311,0.566777,0.617975,0.546003,0.62278,1.66598,1.302777,1.956981,1.15742,2.045798
0.593176,0.653678,0.601119,0.642472,0.566777,0.617975,0.572645,0.635311,1.217335,2.942533,1.302777,2.005849,3.080239
0.606536,0.674548,0.622263,0.669308,0.601119,0.642472,0.593176,0.653678,1.509493,2.383268,1.217335,1.813479,2.419197
0.546003,0.62278,0.566777,0.617975,0.549934,0.59824,0.532826,0.606042,1.956981,1.702233,1.757491,1.53895,2.1584
0.532826,0.606042,0.549934,0.59824,0.526936,0.576715,0.514151,0.591237,1.757491,1.9743,1.893041,1.686746,2.379855
0.514151,0.591237,0.526936,0.576715,0.49194,0.559549,0.486825,0.583065,1.893041,2.384371,2.351072,2.131476,2.743734
0.486825,0.583065,0.49194,0.559549,0.471848,0.548692,0.466629,0.566843,2.351072,1.359404,1.968625,1.843284,3.048206
0.466629,0.566843,0.471848,0.548692,0.451606,0.539015,0.443988,0.556408,1.968625,1.31959,2.104041,1.680156,2.652892
0.443988,0.556408,0.451606,0.539015,0.430671,0.532576,0.424119,0.550114,2.104041,1.232563,2.041649,1.364898,2.433099
0.450661,0.596899,0.467013,0.588331,0.449197,0.578152,0.435573,0.59094,1.895226,1.653041,2.049356,1.544539,1.771644
0.467013,0.588331,0.486825,0.583065,0.466629,0.566843,0.449197,0.578152,1.948186,1.843284,2.123523,1.653041,2.063979
0.435573,0.59094,0.449197,0.578152,0.431001,0.572169,0.419597,0.588867,2.049356,1.55062,2.347368,1.641023,1.872232
0.449197,0.578152,0.466629,0.566843,0.443988,0.556408,0.431001,0.572169,2.123523,1.680156,2.256568,1.55062,2.133022
0.431001,0.572169,0.443988,0.556408,0.424119,0.550114,0.419088,0.570822,2.256568,1.364898,2.491712,0.990203,2.371014
0.419597,0.588867,0.431001,0.572169,0.419088,0.570822,0.408262,0.590939,2.347368,0.990203,2.754809,1.267796,2.026264
0.395408,0.549239,0.40691,0.548492,0.412283,0.529612,0.396227,0.52946,0.77079,2.106492,0.855368,2.145465,2.433699
0.424119,0.550114,0.430671,0.532576,0.412283,0.529612,0.40691,0.548492,2.041649,1.004078,2.106492,1.136896,2.164177
0.419088,0.570822,0.424119,0.550114,0.40691,0.548492,0.404974,0.570609,2.491712,1.136896,2.587749,1.173439,2.558193
0.394587,0.571336,0.404974,0.570609,0.40691,0.548492,0.395408,0.549239,0.867087,2.587749,0.77079,2.593596,2.876156
0.408262,0.590939,0.419088,0.570822,0.404974,0.570609,0.400586,0.59068,2.754809,1.173439,2.541101,0.809359,2.44584
0.393934,0.591028,0.400586,0.59068,0.404974,0.570609,0.394587,0.571336,0.707709,2.541101,0.867087,2.441508,2.76642
0.432226,0.288449,0.441963,0.288318,0.436638,0.283291,0.426255,0.280038,0.764071,0.643946,1.002321,0.726338,0.823268
0.424647,0.286573,0.432226,0.288449,0.426255,0.280038,0.420151,0.275111,0.540115,0.726338,0.613076,0.970578,0.665725
0.424647,0.286573,0.420151,0.275111,0.417273,0.267468,0.408446,0.27353,0.970578,0.63513,1.090887,1.612065,1.603705
0.454475,0.281304,0.456721,0.283825,0.464617,0.278183,0.461425,0.276144,0.479523,0.942908,0.505397,0.997819,1.162637
0.450386,0.286498,0.456721,0.283825,0.454475,0.281304,0.448269,0.284552,0.670266,0.479523,0.822846,0.386011,0.832184
0.450386,0.286498,0.448269,0.284552,0.441963,0.288318,0.444806,0.291004,0.386011,0.884353,0.332558,0.799125,0.805356
0.456721,0.283825,0.459698,0.288144,0.467959,0.280598,0.464617,0.278183,0.656472,0.863457,0.52566,0.942908,1.127201
0.456721,0.283825,0.450386,0.286498,0.444806,0.291004,0.459698,0.288144,0.670266,0.799125,1.123015,0.656472,1.339279
0.468264,0.213254,0.472523,0.211435,0.465275,0.201103,0.456402,0.203628,0.472284,0.992943,0.954371,1.394878,1.070747
0.598723,0.689185,0.61411,0.701646,0.606536,0.674548,0.593025,0.677871,1.649201,2.149645,1.293287,0.992943,1.41421
0.61411,0.701646,0.635247,0.702562,0.622263,0.669308,0.606536,0.674548,1.904368,2.587751,1.509493,2.149645,2.722473
0.451492,0.21864,0.454535,0.217405,0.449163,0.210235,0.44416,0.211108,0.337057,0.965039,0.550537,1.156631,1.019788
0.445012,0.203929,0.449683,0.201172,0.438596,0.19867,0.440264,0.204628,0.510057,0.860959,0.628792,0.45608,0.730936
0.466893,0.241374,0.477256,0.243261,0.474678,0.229846,0.464359,0.232251,1.095673,1.040327,1.095673,1.040329,1.472257
0.468343,0.252207,0.476638,0.258663,0.477256,0.243261,0.466893,0.241374,1.095651,1.189539,1.095673,1.189537,1.426787
0.464359,0.232251,0.474678,0.229846,0.469699,0.21857,0.461454,0.224622,1.095673,0.92442,1.095651,0.924435,1.588745
0.461454,0.224622,0.469699,0.21857,0.460131,0.209832,0.454535,0.217405,1.095651,1.05509,1.095652,1.05509,1.64217
0.460131,0.209832,0.452365,0.205223,0.449163,0.210235,0.454535,0.217405,0.965059,1.095672,0.965039,1.095652,1.011846
0.449683,0.201172,0.445012,0.203929,0.449163,0.210235,0.452365,0.205223,0.510057,0.759799,1.095672,0.525656,0.939083
0.456402,0.203628,0.449683,0.201172,0.452365,0.205223,0.460131,0.209832,0.657056,0.525656,0.965059,0.750168,0.321522
0.468264,0.213254,0.456402,0.203628,0.460131,0.209832,0.469699,0.21857,1.394878,0.750168,1.05509,0.456292,0.759665
0.465333,0.271265,0.46757,0.274041,0.471691,0.268928,0.467611,0.265761,0.465167,0.578385,0.595974,0.660139,0.779521
0.467611,0.265761,0.471691,0.268928,0.47426,0.264348,0.469016,0.259531,0.595974,0.43716,0.723914,0.702328,0.785778
0.469016,0.259531,0.47426,0.264348,0.476638,0.258663,0.468343,0.252207,0.723914,0.490711,1.095651,0.783688,0.881082
0.464617,0.278183,0.467959,0.280598,0.471691,0.268928,0.46757,0.274041,0.52566,0.967659,0.578385,0.488608,1.031715
0.390601,0.819457,0.407174,0.816167,0.401575,0.799698,0.390536,0.801404,1.800455,1.640953,1.197691,1.617011,2.133033
0.407174,0.816167,0.424151,0.806337,0.412492,0.801297,0.401575,0.799698,1.968771,1.353721,1.174313,1.640953,1.458046
0.410753,0.835529,0.407174,0.816167,0.390601,0.819457,0.390696,0.84161,1.80871,1.800455,1.945036,2.133202,2.618928
0.410753,0.835529,0.426834,0.828501,0.424151,0.806337,0.407174,0.816167,1.725632,2.104013,1.968771,1.80871,2.892076
0.426834,0.828501,0.446439,0.823797,0.440489,0.805089,0.424151,0.806337,2.038502,1.948128,1.719865,2.104013,2.449646
0.446439,0.823797,0.467898,0.816287,0.461288,0.799575,0.440489,0.805089,2.233582,1.820967,2.172621,1.948128,2.511253
0.467898,0.816287,0.490151,0.809233,0.483982,0.793186,0.461288,0.799575,2.314483,1.731972,2.364343,1.820967,2.45217
0.490151,0.809233,0.507733,0.800193,0.502794,0.784006,0.483982,0.793186,1.893884,1.651694,2.007885,1.731972,2.416052
0.507733,0.800193,0.5252,0.787943,0.517786,0.772105,0.502794,0.784006,1.968067,1.73797,1.743067,1.651694,2.555474
0.5252,0.787943,0.540914,0.773743,0.531938,0.759454,0.517786,0.772105,1.898222,1.657286,1.700573,1.73797,2.516603
0.549084,0.757789,0.560726,0.748498,0.554199,0.731358,0.543774,0.742284,1.353377,1.612065,1.345009,1.464991,2.181619
0.531938,0.759454,0.540914,0.773743,0.549084,0.757789,0.543774,0.742284,1.657286,1.522513,1.464991,1.811487,1.741415
0.391934,0.471015,0.402024,0.470597,0.418158,0.452604,0.392167,0.449826,0.855368,1.812877,1.899753,1.531463,2.442631
0.439902,0.489223,0.453339,0.499056,0.467819,0.473053,0.442816,0.462166,1.359404,2.163821,1.989684,2.018743,2.40714
0.413548,0.473741,0.427145,0.47979,0.418158,0.452604,0.402024,0.470597,1.232563,2.14824,1.812877,1.004078,1.573014
0.427145,0.47979,0.439902,0.489223,0.442816,0.462166,0.418158,0.452604,1.31959,2.018743,1.934605,2.14824,1.753211
0.453339,0.499056,0.479965,0.510793,0.4919,0.485548,0.467819,0.473053,2.384371,2.085701,1.991144,2.163821,3.081892
0.479965,0.510793,0.495091,0.529526,0.512713,0.503527,0.4919,0.485548,1.9743,2.298922,2.012936,2.085701,2.564237
0.495091,0.529526,0.506728,0.547335,0.527521,0.521254,0.512713,0.503527,1.702233,2.423935,1.705495,2.298922,2.523773
0.506728,0.547335,0.538164,0.566493,0.554967,0.539723,0.527521,0.521254,2.942533,2.342326,2.466992,2.423935,3.710281
0.538164,0.566493,0.557518,0.590096,0.577229,0.555683,0.554967,0.539723,2.383268,2.900997,2.026854,2.342326,3.077476
0.557518,0.590096,0.600019,0.593505,0.609282,0.567052,0.577229,0.555683,3.356691,2.08418,2.518967,2.900997,4.260034
0.681203,0.617945,0.708495,0.617798,0.710121,0.587548,0.682578,0.584562,2.054539,2.281361,2.014084,2.435607,3.176427
0.655925,0.611612,0.681203,0.617945,0.682578,0.584562,0.6582,0.580829,1.997435,2.435607,1.80273,2.250443,2.84671
0.631035,0.607034,0.655925,0.611612,0.6582,0.580829,0.633989,0.573947,1.982407,2.250443,1.836467,2.433053,2.821869
0.682578,0.584562,0.710121,0.587548,0.714191,0.558428,0.687614,0.55166,2.014084,2.281963,2.003927,2.463399,3.088639
0.6582,0.580829,0.682578,0.584562,0.687614,0.55166,0.663464,0.54839,1.80273,2.463399,1.755949,2.391934,3.073195
0.633989,0.573947,0.6582,0.580829,0.663464,0.54839,0.640075,0.544246,1.836467,2.391934,1.70562,2.213082,2.884988
0.577229,0.555683,0.609282,0.567052,0.616935,0.53538,0.588428,0.526075,2.518967,2.386118,2.145867,2.311792,3.304889
0.554967,0.539723,0.577229,0.555683,0.588428,0.526075,0.563705,0.51248,2.026854,2.311792,2.009542,2.079486,2.659628
0.527521,0.521254,0.554967,0.539723,0.563705,0.51248,0.539569,0.495899,2.466992,2.079486,2.083172,2.052675,2.747941
0.73307,0.827501,0.755671,0.838659,0.763242,0.798695,0.74016,0.790481,2.119573,2.528504,2.037446,2.531693,3.26566
0.711985,0.816731,0.73307,0.827501,0.74016,0.790481,0.718768,0.780632,2.08593,2.531693,2.006841,2.605622,3.243949
0.69176,0.807523,0.711985,0.816731,0.718768,0.780632,0.695753,0.773058,2.066638,2.605622,2.195188,2.616592,3.341466
0.667411,0.798768,0.69176,0.807523,0.695753,0.773058,0.666155,0.759439,2.560655,2.616592,2.999583,3.07062,3.404105
0.651476,0.790088,0.667411,0.798768,0.666155,0.759439,0.643405,0.751865,1.672554,3.07062,2.207517,3.129641,2.987882
0.634245,0.78387,0.651476,0.790088,0.643405,0.751865,0.617694,0.727672,1.830552,3.129641,3.119132,4.805488,2.706086
0.619238,0.779595,0.634245,0.78387,0.617694,0.727672,0.611772,0.743231,1.552387,4.805488,1.352377,3.045782,4.151328
0.606269,0.776106,0.619238,0.779595,0.611772,0.743231,0.59833,0.741916,1.363518,3.045782,1.379473,2.953603,2.677445
0.594423,0.773363,0.606269,0.776106,0.59833,0.741916,0.58954,0.745682,1.243781,2.953603,0.919742,2.376174,2.570662
0.56908,0.768713,0.582681,0.770935,0.580736,0.749313,0.570866,0.752245,1.422601,1.838107,1.034328,1.39462,1.90781
0.582681,0.770935,0.594423,0.773363,0.58954,0.745682,0.580736,0.749313,1.238707,2.376174,0.928522,1.838107,2.137211
0.549084,0.757789,0.55994,0.765085,0.565317,0.750848,0.560726,0.748498,1.311009,1.340194,0.540115,1.353377,1.709695
0.55994,0.765085,0.56908,0.768713,0.570866,0.752245,0.565317,0.750848,1.007491,1.39462,0.589646,1.340194,1.464701
0.512713,0.503527,0.527521,0.521254,0.539569,0.495899,0.521209,0.480601,1.705495,2.052675,1.687934,1.786873,2.042942
0.4919,0.485548,0.512713,0.503527,0.521209,0.480601,0.500763,0.46567,2.012936,1.786873,1.77908,1.587542,2.146177
0.467819,0.473053,0.4919,0.485548,0.500763,0.46567,0.475411,0.453649,1.991144,1.587542,1.968549,1.540198,2.449387
0.392167,0.449826,0.418158,0.452604,0.422661,0.440836,0.392317,0.436266,1.899753,0.929274,2.147274,0.977255,2.278233
0.418158,0.452604,0.442816,0.462166,0.447742,0.443716,0.422661,0.440836,1.934605,1.41885,1.774292,0.929274,2.233221
0.442816,0.462166,0.467819,0.473053,0.475411,0.453649,0.447742,0.443716,1.989684,1.540198,2.056978,1.41885,2.442336
0.687614,0.55166,0.714191,0.558428,0.720035,0.533296,0.691631,0.525699,2.003927,2.029762,2.158001,1.957691,2.777646
0.663464,0.54839,0.687614,0.55166,0.691631,0.525699,0.667739,0.519906,1.755949,1.957691,1.786487,2.108214,2.659151
0.640075,0.544246,0.663464,0.54839,0.667739,0.519906,0.643201,0.513858,1.70562,2.108214,1.815771,2.224969,2.701833
0.588428,0.526075,0.616935,0.53538,0.61961,0.507687,0.593846,0.497098,2.145867,2.023957,1.964263,2.149745,2.657916
0.563705,0.51248,0.588428,0.526075,0.593846,0.497098,0.572956,0.480659,2.009542,2.149745,1.860675,2.406279,2.469571
0.539569,0.495899,0.563705,0.51248,0.572956,0.480659,0.549423,0.462668,2.083172,2.406279,2.062138,2.516047,2.652715
0.454484,0.363989,0.435133,0.346993,0.430904,0.360816,0.451582,0.374731,1.937713,1.02841,1.830848,0.812101,1.759953
0.47268,0.374764,0.454484,0.363989,0.451582,0.374731,0.469789,0.381688,1.59484,0.812101,1.433589,0.554284,1.557887
0.490283,0.383463,0.47268,0.374764,0.469789,0.381688,0.487014,0.393498,1.482568,0.554284,1.541116,0.775957,1.525348
0.417677,0.396111,0.441664,0.400787,0.435595,0.379016,0.409942,0.372166,1.728769,1.618967,1.913746,1.806219,1.758743
0.425726,0.420702,0.448638,0.421368,0.441664,0.400787,0.417677,0.396111,1.608532,1.569717,1.728769,1.860163,1.839291
0.422661,0.440836,0.447742,0.443716,0.448638,0.421368,0.425726,0.420702,1.774292,1.638932,1.608532,1.488028,2.349795
0.499006,0.409727,0.509736,0.394217,0.490283,0.383463,0.487014,0.393498,1.385728,1.703857,0.775957,1.473093,2.043544
0.516234,0.427319,0.523955,0.408448,0.509736,0.394217,0.499006,0.409727,1.494096,1.542142,1.385728,1.75274,2.472399
0.516234,0.427319,0.532671,0.444765,0.540852,0.420523,0.523955,0.408448,1.688228,1.879673,1.568858,1.494096,1.854386
0.532671,0.444765,0.549423,0.462668,0.556601,0.434774,0.540852,0.420523,1.712278,2.098961,1.573764,1.879673,1.864078
0.549423,0.462668,0.572956,0.480659,0.580329,0.448144,0.556601,0.434774,2.062138,2.430456,1.977582,2.098961,2.443236
0.572956,0.480659,0.593846,0.497098,0.599815,0.459243,0.580329,0.448144,1.860675,2.808889,1.622549,2.430456,2.489615
0.691631,0.525699,0.720035,0.533296,0.727267,0.509619,0.698795,0.500402,2.158001,1.926083,2.205848,1.955513,2.89206
0.667739,0.519906,0.691631,0.525699,0.698795,0.500402,0.675992,0.492244,1.786487,1.955513,1.769809,2.123112,2.663863
0.643201,0.513858,0.667739,0.519906,0.675992,0.492244,0.651796,0.481602,1.815771,2.123112,1.93586,2.461153,2.84147
0.593846,0.497098,0.61961,0.507687,0.625256,0.47056,0.599815,0.459243,1.964263,2.767007,2.020228,2.808889,3.003078
0.409942,0.372166,0.435595,0.379016,0.430904,0.360816,0.401041,0.348185,1.913746,1.345228,2.397067,1.862139,1.724207
0.435133,0.346993,0.413362,0.332979,0.401041,0.348185,0.430904,0.360816,1.967239,1.443414,2.397067,1.02841,2.559296
0.393307,0.346139,0.401041,0.348185,0.413362,0.332979,0.393508,0.327957,0.593129,1.443414,1.58521,1.337413,1.793153
0.392317,0.436266,0.422661,0.440836,0.425726,0.420702,0.392542,0.415733,2.147274,1.488028,2.348808,1.490237,2.595375
0.425726,0.420702,0.417677,0.396111,0.392785,0.393695,0.392542,0.415733,1.860163,1.774903,1.608595,2.348808,3.039983
0.392785,0.393695,0.417677,0.396111,0.409942,0.372166,0.393036,0.370868,1.774903,1.806219,1.222224,1.684991,1.990784
0.393036,0.370868,0.409942,0.372166,0.401041,0.348185,0.393307,0.346139,1.222224,1.862139,0.593129,1.823343,1.775181
0.413362,0.332979,0.419686,0.313344,0.393753,0.305608,0.393508,0.327957,1.505526,2.144037,1.630715,1.58521,2.527392
0.435133,0.346993,0.444928,0.322146,0.419686,0.313344,0.413362,0.332979,1.943531,2.157551,1.505526,1.967239,2.769627
0.454484,0.363989,0.464789,0.335634,0.444928,0.322146,0.435133,0.346993,2.217092,1.9642,1.943531,1.937713,3.220252
0.47268,0.374764,0.484053,0.34724,0.464789,0.335634,0.454484,0.363989,2.204756,1.823274,2.217092,1.59484,3.043817
0.435595,0.379016,0.455358,0.385286,0.451582,0.374731,0.430904,0.360816,1.492144,0.82312,1.830848,1.345228,1.197477
0.455358,0.385286,0.47579,0.396824,0.469789,0.381688,0.451582,0.374731,1.689745,1.197038,1.433589,0.82312,1.083866
0.47579,0.396824,0.499006,0.409727,0.487014,0.393498,0.469789,0.381688,1.91268,1.473093,1.541116,1.197038,0.846559
0.441664,0.400787,0.47579,0.396824,0.455358,0.385286,0.435595,0.379016,2.45315,1.689745,1.492144,1.618967,1.503028
0.447742,0.443716,0.475411,0.453649,0.47509,0.422299,0.448638,0.421368,2.056978,2.296637,1.868755,1.638932,2.523103
0.448638,0.421368,0.47509,0.422299,0.47579,0.396824,0.441664,0.400787,1.868755,1.872204,2.45315,1.569717,2.668096
0.47509,0.422299,0.516234,0.427319,0.499006,0.409727,0.47579,0.396824,2.92601,1.75274,1.91268,1.872204,1.956502
0.475411,0.453649,0.500763,0.46567,0.516234,0.427319,0.47509,0.422299,1.968549,3.027735,2.92601,2.296637,3.517494
0.500763,0.46567,0.521209,0.480601,0.532671,0.444765,0.516234,0.427319,1.77908,2.744678,1.688228,3.027735,2.749582
0.521209,0.480601,0.539569,0.495899,0.549423,0.462668,0.532671,0.444765,1.687934,2.516047,1.712278,2.744678,2.408304
0.792928,0.144528,0.797738,0.123002,0.774375,0.111895,0.769581,0.134964,1.86118,2.206216,2.008473,2.157551,3.192658
0.769581,0.134964,0.774375,0.111895,0.746279,0.104135,0.7454,0.127813,2.008473,2.494855,2.027741,2.144037,3.311109
0.774375,0.111895,0.786924,0.061501,0.748027,0.057012,0.746279,0.104135,4.426109,3.322815,4.035112,2.494855,5.174255
0.698795,0.500402,0.727267,0.509619,0.737802,0.483346,0.710865,0.473244,2.205848,2.119021,2.15332,2.18249,3.079497
0.675992,0.492244,0.698795,0.500402,0.710865,0.473244,0.687229,0.465142,1.769809,2.18249,1.935467,2.179037,2.897023
0.651796,0.481602,0.675992,0.492244,0.687229,0.465142,0.661008,0.456512,1.93586,2.179037,2.170501,1.976939,2.886497
0.599815,0.459243,0.625256,0.47056,0.633123,0.443014,0.606374,0.431814,2.020228,2.127349,2.335957,2.089662,2.721889
0.580329,0.448144,0.599815,0.459243,0.606374,0.431814,0.583599,0.422881,1.622549,2.089662,2.020752,1.891605,2.256582
0.556601,0.434774,0.580329,0.448144,0.583599,0.422881,0.5635,0.413396,1.977582,1.891605,1.842765,1.649617,2.201054
0.47268,0.374764,0.490283,0.383463,0.499746,0.365567,0.484053,0.34724,1.482568,1.498587,1.951526,2.204756,2.132911
0.514775,0.383675,0.499746,0.365567,0.490283,0.383463,0.509736,0.394217,1.941601,1.498587,1.703857,0.869039,1.879366
0.530104,0.394729,0.514775,0.383675,0.509736,0.394217,0.523955,0.408448,1.578417,0.869039,1.542142,1.10685,1.590431
0.544412,0.404436,0.530104,0.394729,0.523955,0.408448,0.540852,0.420523,1.450887,1.10685,1.568858,1.223156,1.598076
0.556601,0.434774,0.5635,0.413396,0.544412,0.404436,0.540852,0.420523,1.649617,1.768871,1.223156,1.573764,2.498529
0.783847,0.393326,0.763123,0.407909,0.780988,0.433432,0.804278,0.417612,2.15332,2.652731,2.401728,2.717362,3.415901
0.801494,0.378744,0.783847,0.393326,0.804278,0.417612,0.823531,0.3998,1.935467,2.717362,2.229779,2.602344,3.334442
0.819195,0.360306,0.801494,0.378744,0.823531,0.3998,0.842284,0.378022,2.170501,2.602344,2.434704,2.477522,3.409895
0.851112,0.315448,0.839033,0.339379,0.8598,0.349061,0.87283,0.313328,2.335957,1.928275,3.151134,1.855301,2.938097
0.444806,0.291004,0.441963,0.288318,0.432226,0.288449,0.441321,0.293588,0.332558,0.764071,0.589646,0.395976,0.839536
0.444806,0.291004,0.441321,0.293588,0.457719,0.294027,0.459698,0.288144,0.395976,1.034328,0.646173,1.123015,0.933304
0.459698,0.288144,0.457719,0.294027,0.470688,0.287285,0.467959,0.280598,0.646173,0.928522,0.745593,0.863457,0.958014
0.741045,0.757077,0.765012,0.764409,0.764581,0.729795,0.74035,0.726131,2.032107,2.26134,2.054539,2.051476,3.003903
