0.42922,0.243777,0.432807,0.24225,0.435056,0.240177,0.430738,0.239756,0.153027,0.115051,0.158409,0.14812,0.244104
0.426101,0.244463,0.42922,0.243777,0.430738,0.239756,0.426601,0.241665,0.125959,0.14812,0.17378,0.101254,0.237221
0.427972,0.24852,0.434528,0.245366,0.432807,0.24225,0.42922,0.243777,0.254494,0.145222,0.153027,0.176181,0.284093
0.425148,0.250454,0.427972,0.24852,0.42922,0.243777,0.426101,0.244463,0.118985,0.176181,0.125959,0.215088,0.269126
0.447094,0.269364,0.447593,0.272387,0.453379,0.268455,0.450809,0.265008,0.122617,0.224766,0.175316,0.199288,0.193525
0.441009,0.274355,0.44173,0.276781,0.447593,0.272387,0.447094,0.269364,0.097592,0.248219,0.122617,0.25055,0.218315
0.43554,0.279132,0.44173,0.276781,0.441009,0.274355,0.435429,0.275867,0.214133,0.097592,0.175407,0.091556,0.222714
0.443125,0.264158,0.450809,0.265008,0.453771,0.262141,0.447817,0.260857,0.267834,0.145121,0.202568,0.160494,0.328911
0.45271,0.243865,0.456781,0.242855,0.454123,0.237176,0.450474,0.239197,0.129361,0.182318,0.130789,0.139647,0.222519
0.452471,0.248002,0.456258,0.247912,0.456781,0.242855,0.45271,0.243865,0.114453,0.155068,0.129361,0.12272,0.207006
0.450279,0.252837,0.454726,0.252722,0.456258,0.247912,0.452471,0.248002,0.137225,0.157646,0.114453,0.153819,0.228895
0.447376,0.257016,0.451793,0.257211,0.454726,0.252722,0.450279,0.252837,0.143084,0.16622,0.137225,0.144465,0.242523
0.441713,0.261347,0.447817,0.260857,0.451793,0.257211,0.447376,0.257016,0.192848,0.159881,0.143084,0.189515,0.305065
0.45271,0.243865,0.450474,0.239197,0.444798,0.240425,0.446466,0.245472,0.139647,0.182669,0.170593,0.223009,0.259907
0.452471,0.248002,0.45271,0.243865,0.446466,0.245472,0.443818,0.250199,0.12272,0.223009,0.182365,0.301385,0.216503
0.443818,0.250199,0.447376,0.257016,0.450279,0.252837,0.452471,0.248002,0.312872,0.144465,0.153819,0.301385,0.272603
0.447376,0.257016,0.443818,0.250199,0.439521,0.253245,0.441713,0.261347,0.312872,0.173049,0.379373,0.189515,0.364226
0.436325,0.253525,0.43977,0.249592,0.442189,0.245675,0.437266,0.248519,0.181777,0.157711,0.172401,0.208432,0.336574
0.429526,0.255978,0.436325,0.253525,0.437266,0.248519,0.430739,0.251603,0.250163,0.208432,0.213268,0.156387,0.325517
0.414458,0.246956,0.418077,0.247911,0.41886,0.241517,0.416454,0.241246,0.13813,0.161159,0.091846,0.137276,0.186833
0.4143,0.257834,0.419148,0.256307,0.418077,0.247911,0.414458,0.246956,0.150736,0.184789,0.13813,0.220402,0.250324
0.422772,0.273755,0.426432,0.27209,0.426064,0.26303,0.420376,0.264845,0.122749,0.244621,0.18417,0.193889,0.298908
0.416954,0.267497,0.420376,0.264845,0.419148,0.256307,0.4143,0.257834,0.126063,0.177985,0.150736,0.20719,0.252121
0.458107,0.232264,0.460981,0.233011,0.456624,0.225732,0.452374,0.224886,0.080427,0.246958,0.107987,0.258773,0.205352
0.452374,0.224886,0.456624,0.225732,0.451173,0.218669,0.447164,0.219135,0.107987,0.259528,0.107999,0.224725,0.199467
0.447164,0.219135,0.451173,0.218669,0.443841,0.211138,0.441236,0.213174,0.107999,0.312188,0.098264,0.253442,0.277888
0.441236,0.213174,0.443841,0.211138,0.439945,0.204657,0.437175,0.206516,0.098264,0.237135,0.09017,0.244025,0.271213
0.437175,0.206516,0.439945,0.204657,0.438277,0.198699,0.432291,0.200863,0.09017,0.169718,0.130855,0.235519,0.216086
0.448844,0.210264,0.444693,0.203959,0.439945,0.204657,0.443841,0.211138,0.205078,0.123101,0.237135,0.148596,0.290695
0.442375,0.22325,0.451062,0.228434,0.452374,0.224886,0.447164,0.219135,0.270756,0.122837,0.224725,0.189122,0.245935
0.43681,0.216703,0.442375,0.22325,0.447164,0.219135,0.441236,0.213174,0.26033,0.189122,0.253442,0.161331,0.285247
0.432919,0.211156,0.43681,0.216703,0.441236,0.213174,0.437175,0.206516,0.207334,0.161331,0.244025,0.162836,0.247443
0.42587,0.207822,0.432919,0.211156,0.437175,0.206516,0.432291,0.200863,0.218888,0.162836,0.235519,0.199605,0.287983
0.441929,0.229126,0.449568,0.231936,0.451062,0.228434,0.442375,0.22325,0.204581,0.127735,0.270756,0.206573,0.231938
0.434855,0.224707,0.442375,0.22325,0.43681,0.216703,0.430381,0.220016,0.186228,0.26033,0.185198,0.188837,0.257073
0.43135,0.22716,0.441929,0.229126,0.442375,0.22325,0.434855,0.224707,0.255087,0.206573,0.186228,0.108223,0.286261
0.430381,0.220016,0.43681,0.216703,0.432919,0.211156,0.42587,0.207822,0.185198,0.207334,0.218888,0.366136,0.249993
0.425962,0.223448,0.430381,0.220016,0.42587,0.207822,0.422398,0.216034,0.138285,0.366136,0.205572,0.230334,0.403921
0.419459,0.224062,0.422243,0.228829,0.425962,0.223448,0.422398,0.216034,0.152188,0.149708,0.230334,0.195193,0.170877
0.43135,0.22716,0.434855,0.224707,0.430381,0.220016,0.425962,0.223448,0.108223,0.188837,0.138285,0.192219,0.223607
0.422243,0.228829,0.433015,0.228988,0.43135,0.22716,0.425962,0.223448,0.265615,0.078713,0.192219,0.149708,0.215303
0.420657,0.235241,0.428607,0.231835,0.433015,0.228988,0.422243,0.228829,0.193557,0.118881,0.265615,0.152272,0.276645
0.41886,0.241517,0.42139,0.242815,0.428607,0.231835,0.420657,0.235241,0.124148,0.293671,0.193557,0.152321,0.250898
0.42139,0.242815,0.426101,0.244463,0.426601,0.241665,0.428607,0.231835,0.240295,0.101254,0.344765,0.293671,0.243746
0.421465,0.249546,0.425148,0.250454,0.426101,0.244463,0.42139,0.242815,0.136933,0.215088,0.240295,0.149945,0.256126
0.418077,0.247911,0.421465,0.249546,0.42139,0.242815,0.41886,0.241517,0.149532,0.149945,0.124148,0.161159,0.163308
0.422709,0.257706,0.424453,0.253108,0.425148,0.250454,0.421465,0.249546,0.134953,0.088252,0.136933,0.201617,0.219037
0.419148,0.256307,0.422709,0.257706,0.421465,0.249546,0.418077,0.247911,0.1158,0.201617,0.149532,0.184789,0.168718
0.420376,0.264845,0.426064,0.26303,0.422709,0.257706,0.419148,0.256307,0.18417,0.170208,0.1158,0.177985,0.193302
0.422709,0.257706,0.429526,0.255978,0.430739,0.251603,0.424453,0.253108,0.216754,0.156387,0.205229,0.134953,0.303603
0.426064,0.26303,0.429183,0.258511,0.429526,0.255978,0.422709,0.257706,0.178306,0.086385,0.216754,0.170208,0.251901
0.419832,0.27514,0.422772,0.273755,0.420376,0.264845,0.416954,0.267497,0.096734,0.193889,0.126063,0.171429,0.232448
0.52722,0.729799,0.540991,0.722008,0.539178,0.701492,0.527716,0.714283,0.433259,0.471003,0.412612,0.356467,0.700746
0.540991,0.722008,0.54649,0.708255,0.547522,0.697137,0.539178,0.701492,0.331996,0.280755,0.225565,0.471003,0.573633
0.54649,0.708255,0.554868,0.708605,0.561355,0.695879,0.547522,0.697137,0.384652,0.325008,0.295559,0.280755,0.387629
0.409322,0.242655,0.414809,0.234748,0.419459,0.224062,0.408585,0.226214,0.181385,0.244884,0.282257,0.325008,0.415741
0.408585,0.226214,0.419459,0.224062,0.422398,0.216034,0.412363,0.206816,0.282257,0.195193,0.370628,0.457976,0.394796
0.412363,0.206816,0.422398,0.216034,0.42587,0.207822,0.432291,0.200863,0.370628,0.205572,0.199605,0.452018,0.331556
0.407114,0.259221,0.4143,0.257834,0.414458,0.246956,0.409322,0.242655,0.205343,0.220402,0.180881,0.292212,0.32165
0.43554,0.279132,0.435429,0.275867,0.429594,0.274543,0.428297,0.277222,0.091556,0.170569,0.08508,0.199925,0.191207
0.459283,0.260748,0.462528,0.264111,0.464803,0.257357,0.460678,0.257319,0.147947,0.243585,0.127651,0.124406,0.217357
0.460016,0.268037,0.462528,0.264111,0.459283,0.260748,0.457293,0.264726,0.161609,0.147947,0.15232,0.146107,0.252955
0.43885,0.267716,0.447094,0.269364,0.450809,0.265008,0.443125,0.264158,0.286972,0.199288,0.267834,0.162505,0.381894
0.43885,0.267716,0.435429,0.275867,0.441009,0.274355,0.447094,0.269364,0.272285,0.175407,0.25055,0.286972,0.265247
0.437619,0.263717,0.443125,0.264158,0.447817,0.260857,0.441713,0.261347,0.175599,0.160494,0.192848,0.12444,0.298331
0.433298,0.2665,0.43885,0.267716,0.443125,0.264158,0.437619,0.263717,0.189445,0.162505,0.175599,0.144502,0.293951
0.437619,0.263717,0.441713,0.261347,0.439521,0.253245,0.436325,0.253525,0.12444,0.379373,0.112712,0.439903,0.416781
0.429183,0.258511,0.437619,0.263717,0.436325,0.253525,0.429526,0.255978,0.329693,0.439903,0.250163,0.086385,0.298808
0.433298,0.2665,0.437619,0.263717,0.429183,0.258511,0.426064,0.26303,0.144502,0.329693,0.178306,0.25226,0.317221
0.436319,0.28332,0.43554,0.279132,0.428297,0.277222,0.425936,0.280067,0.114601,0.199925,0.109838,0.270538,0.235382
0.428297,0.277222,0.429594,0.274543,0.426432,0.27209,0.422772,0.273755,0.08508,0.098615,0.122749,0.152391,0.126615
0.425936,0.280067,0.428297,0.277222,0.422772,0.273755,0.419832,0.27514,0.109838,0.152391,0.096734,0.165476,0.142157
0.435429,0.275867,0.43885,0.267716,0.433298,0.2665,0.429594,0.274543,0.272285,0.189445,0.269831,0.170569,0.307528
0.429594,0.274543,0.433298,0.2665,0.426064,0.26303,0.426432,0.27209,0.269831,0.25226,0.244621,0.098615,0.325028
0.436319,0.28332,0.444345,0.279881,0.44173,0.276781,0.43554,0.279132,0.295834,0.151008,0.214133,0.114601,0.281893
0.444345,0.279881,0.451886,0.274936,0.447593,0.272387,0.44173,0.276781,0.325961,0.180369,0.248219,0.151008,0.302652
0.451886,0.274936,0.456756,0.271033,0.453379,0.268455,0.447593,0.272387,0.234087,0.150748,0.224766,0.180369,0.255
0.454156,0.281334,0.461106,0.276173,0.456756,0.271033,0.451886,0.274936,0.269323,0.232883,0.234087,0.262301,0.385877
0.441645,0.288347,0.44795,0.284581,0.444345,0.279881,0.436319,0.28332,0.238697,0.217053,0.295834,0.173808,0.33725
0.44795,0.284581,0.454156,0.281334,0.451886,0.274936,0.444345,0.279881,0.222095,0.262301,0.325961,0.217053,0.393612
0.461106,0.276173,0.465014,0.271294,0.460016,0.268037,0.456756,0.271033,0.195056,0.198624,0.155275,0.232883,0.271864
0.460016,0.268037,0.465014,0.271294,0.467292,0.26579,0.462528,0.264111,0.198624,0.178179,0.16623,0.161609,0.260247
0.462528,0.264111,0.467292,0.26579,0.468697,0.25956,0.464803,0.257357,0.16623,0.189566,0.127394,0.243585,0.260634
0.468697,0.25956,0.468024,0.252237,0.464944,0.250959,0.464803,0.257357,0.211526,0.094364,0.202666,0.127394,0.25945
0.463534,0.241125,0.466574,0.241403,0.46404,0.23228,0.460981,0.233011,0.082918,0.280796,0.093862,0.249882,0.2811
0.464944,0.250959,0.468024,0.252237,0.466574,0.241403,0.463534,0.241125,0.094364,0.321069,0.082918,0.29798,0.303348
0.460981,0.233011,0.46404,0.23228,0.461135,0.224651,0.456624,0.225732,0.093862,0.249515,0.123793,0.246958,0.267651
0.456624,0.225732,0.461135,0.224651,0.454216,0.217434,0.451173,0.218669,0.123793,0.284781,0.090975,0.259528,0.267103
0.461106,0.276173,0.464298,0.278213,0.467251,0.27407,0.465014,0.271294,0.136412,0.131881,0.125554,0.195056,0.218607
0.456756,0.271033,0.460016,0.268037,0.457293,0.264726,0.453379,0.268455,0.155275,0.146107,0.175303,0.150748,0.224825
0.540991,0.722008,0.554502,0.718663,0.554868,0.708605,0.54649,0.708255,0.437825,0.292212,0.384652,0.331996,0.627061
0.53162,0.759483,0.543455,0.742313,0.540991,0.722008,0.52722,0.729799,0.488941,0.470986,0.433259,0.723259,0.890852
0.543455,0.742313,0.55388,0.731387,0.554502,0.718663,0.540991,0.722008,0.363033,0.295679,0.437825,0.470986,0.629138
0.408127,0.273559,0.416954,0.267497,0.4143,0.257834,0.407114,0.259221,0.294443,0.20719,0.205343,0.295679,0.392979
0.517467,0.772135,0.53162,0.759483,0.52722,0.729799,0.503091,0.756005,0.459004,0.723259,0.873454,0.606266,1.014633
0.502476,0.784035,0.517467,0.772135,0.503091,0.756005,0.487513,0.766144,0.470473,0.606266,0.47159,0.666017,0.683013
0.483663,0.793215,0.502476,0.784035,0.487513,0.766144,0.469001,0.776556,0.541951,0.666017,0.549758,0.648189,0.661112
0.460969,0.799605,0.483663,0.793215,0.469001,0.776556,0.448895,0.78739,0.638163,0.648189,0.593381,0.49981,0.58859
0.44017,0.805118,0.460969,0.799605,0.448895,0.78739,0.435911,0.78999,0.586415,0.49981,0.363295,0.420002,0.487089
0.423833,0.806366,0.44017,0.805118,0.435911,0.78999,0.420828,0.787445,0.464211,0.420002,0.436387,0.499625,0.516557
0.390217,0.801433,0.401256,0.799727,0.399294,0.78083,0.390128,0.783387,0.32327,0.479129,0.273107,0.450765,0.581724
0.401256,0.799727,0.412173,0.801326,0.40799,0.78228,0.399294,0.78083,0.31696,0.502912,0.252705,0.479129,0.48019
0.412173,0.801326,0.423833,0.806366,0.420828,0.787445,0.40799,0.78228,0.365385,0.499625,0.392954,0.502912,0.422358
0.432291,0.200863,0.438277,0.198699,0.435806,0.190571,0.427519,0.190912,0.130855,0.229055,0.219875,0.310346,0.289893
0.551276,0.676167,0.558693,0.664141,0.562716,0.652467,0.544085,0.653128,0.452018,0.310346,0.438421,0.531167,0.605255
0.544085,0.653128,0.562716,0.652467,0.554178,0.636219,0.534484,0.641092,0.438421,0.355204,0.511693,0.360739,0.494709
0.534484,0.641092,0.554178,0.636219,0.545684,0.622809,0.525788,0.630744,0.511693,0.3124,0.553036,0.306372,0.542021
0.525788,0.630744,0.545684,0.622809,0.532507,0.606071,0.514169,0.618644,0.553036,0.41538,0.582479,0.374191,0.626678
0.514169,0.618644,0.532507,0.606071,0.513832,0.591266,0.50306,0.607392,0.582479,0.455272,0.50556,0.347507,0.641719
0.50306,0.607392,0.513832,0.591266,0.486506,0.583094,0.488768,0.598938,0.50556,0.575309,0.383738,0.365464,0.619137
0.456084,0.203657,0.464956,0.201132,0.450778,0.194206,0.449364,0.201201,0.257596,0.325457,0.201919,0.177347,0.307029
0.449364,0.201201,0.450778,0.194206,0.435806,0.190571,0.438277,0.198699,0.201919,0.37082,0.229055,0.232383,0.427692
0.562716,0.652467,0.571571,0.653119,0.572326,0.63534,0.554178,0.636219,0.219875,0.384867,0.449667,0.355204,0.475097
0.583709,0.665378,0.592857,0.653707,0.572326,0.63534,0.571571,0.653119,0.360476,0.541401,0.384867,0.37082,0.637637
0.592706,0.6779,0.606217,0.674577,0.592857,0.653707,0.583709,0.665378,0.349073,0.489478,0.360476,0.325457,0.51282
0.554178,0.636219,0.572326,0.63534,0.566458,0.618004,0.545684,0.622809,0.449667,0.351634,0.528211,0.3124,0.552183
0.592857,0.653707,0.6008,0.642502,0.566458,0.618004,0.572326,0.63534,0.328572,0.794223,0.351634,0.541401,0.831391
0.606217,0.674577,0.621944,0.669338,0.6008,0.642502,0.592857,0.653707,0.407429,0.643271,0.328572,0.489478,0.652968
0.545684,0.622809,0.566458,0.618004,0.549615,0.598269,0.532507,0.606071,0.528211,0.459452,0.474367,0.41538,0.582576
0.532507,0.606071,0.549615,0.598269,0.526617,0.576745,0.513832,0.591266,0.474367,0.532886,0.510953,0.455272,0.64235
0.513832,0.591266,0.526617,0.576745,0.491621,0.559578,0.486506,0.583094,0.510953,0.643569,0.634581,0.575309,0.740564
0.486506,0.583094,0.491621,0.559578,0.471529,0.548722,0.466311,0.566872,0.634581,0.366918,0.531354,0.497523,0.822745
0.466311,0.566872,0.471529,0.548722,0.451287,0.539044,0.443669,0.556437,0.531354,0.356172,0.567904,0.453493,0.716045
0.443669,0.556437,0.451287,0.539044,0.430352,0.532605,0.4238,0.550143,0.567904,0.332683,0.551064,0.368401,0.656721
0.450342,0.596928,0.466694,0.58836,0.448878,0.578181,0.435254,0.590969,0.511543,0.446174,0.553144,0.416888,0.478187
0.466694,0.58836,0.486506,0.583094,0.466311,0.566872,0.448878,0.578181,0.525837,0.497523,0.573163,0.446174,0.557091
0.435254,0.590969,0.448878,0.578181,0.430682,0.572198,0.419278,0.588897,0.553144,0.41853,0.633581,0.442931,0.505336
0.448878,0.578181,0.466311,0.566872,0.443669,0.556437,0.430682,0.572198,0.573163,0.453493,0.609073,0.41853,0.575727
0.430682,0.572198,0.443669,0.556437,0.4238,0.550143,0.418769,0.570852,0.609073,0.368401,0.672541,0.267267,0.639964
0.419278,0.588897,0.430682,0.572198,0.418769,0.570852,0.407943,0.590968,0.633581,0.267267,0.743554,0.342192,0.546912
0.395089,0.549269,0.406591,0.548522,0.411964,0.529642,0.395908,0.529489,0.208045,0.568566,0.230873,0.579085,0.656883
0.4238,0.550143,0.430352,0.532605,0.411964,0.529642,0.406591,0.548522,0.551064,0.271012,0.568566,0.306861,0.584135
0.418769,0.570852,0.4238,0.550143,0.406591,0.548522,0.404655,0.570639,0.672541,0.306861,0.698463,0.316724,0.690485
0.394268,0.571365,0.404655,0.570639,0.406591,0.548522,0.395089,0.549269,0.234037,0.698463,0.208045,0.700041,0.776307
0.407943,0.590968,0.418769,0.570852,0.404655,0.570639,0.400267,0.590709,0.743554,0.316724,0.685872,0.218455,0.66016
0.393615,0.591058,0.400267,0.590709,0.404655,0.570639,0.394268,0.571365,0.191019,0.685872,0.234037,0.65899,0.746688
0.431907,0.288478,0.441645,0.288347,0.436319,0.28332,0.425936,0.280067,0.206231,0.173808,0.270538,0.196047,0.222209
0.424328,0.286603,0.431907,0.288478,0.425936,0.280067,0.419832,0.27514,0.145783,0.196047,0.165476,0.26197,0.179687
0.424328,0.286603,0.419832,0.27514,0.416954,0.267497,0.408127,0.273559,0.26197,0.171429,0.294443,0.435115,0.432858
0.454156,0.281334,0.456402,0.283854,0.464298,0.278213,0.461106,0.276173,0.129429,0.254501,0.136412,0.269323,0.313809
0.450067,0.286527,0.456402,0.283854,0.454156,0.281334,0.44795,0.284581,0.180912,0.129429,0.222095,0.104188,0.224616
0.450067,0.286527,0.44795,0.284581,0.441645,0.288347,0.444487,0.291033,0.104188,0.238697,0.089761,0.215693,0.217375
0.456402,0.283854,0.45938,0.288173,0.46764,0.280628,0.464298,0.278213,0.177189,0.233057,0.141881,0.254501,0.304244
0.456402,0.283854,0.450067,0.286527,0.444487,0.291033,0.45938,0.288173,0.180912,0.215693,0.303114,0.177189,0.361486
0.467945,0.213283,0.472204,0.211464,0.464956,0.201132,0.456084,0.203657,0.127475,0.268007,0.257596,0.376493,0.289007
0.598404,0.689215,0.613791,0.701676,0.606217,0.674577,0.592706,0.6779,0.445138,0.580213,0.349073,0.268007,0.381711
0.613791,0.701676,0.634928,0.702591,0.621944,0.669338,0.606217,0.674577,0.51401,0.698463,0.407429,0.580213,0.734826
0.451173,0.218669,0.454216,0.217434,0.448844,0.210264,0.443841,0.211138,0.090975,0.260475,0.148596,0.312188,0.275252
0.444693,0.203959,0.449364,0.201201,0.438277,0.198699,0.439945,0.204657,0.13767,0.232383,0.169718,0.123101,0.197288
0.466574,0.241403,0.476937,0.24329,0.474359,0.229875,0.46404,0.23228,0.295735,0.280796,0.295734,0.280796,0.397379
0.468024,0.252237,0.476319,0.258692,0.476937,0.24329,0.466574,0.241403,0.295729,0.32107,0.295735,0.321069,0.385106
0.46404,0.23228,0.474359,0.229875,0.46938,0.218599,0.461135,0.224651,0.295734,0.249511,0.295729,0.249515,0.42882
0.461135,0.224651,0.46938,0.218599,0.459812,0.209861,0.454216,0.217434,0.295729,0.284781,0.295729,0.284781,0.44324
0.459812,0.209861,0.452046,0.205252,0.448844,0.210264,0.454216,0.217434,0.26048,0.295734,0.260475,0.295729,0.273109
0.449364,0.201201,0.444693,0.203959,0.448844,0.210264,0.452046,0.205252,0.13767,0.205078,0.295734,0.14188,0.253469
0.456084,0.203657,0.449364,0.201201,0.452046,0.205252,0.459812,0.209861,0.177347,0.14188,0.26048,0.202479,0.086782
0.467945,0.213283,0.456084,0.203657,0.459812,0.209861,0.46938,0.218599,0.376493,0.202479,0.284781,0.123159,0.205042
0.465014,0.271294,0.467251,0.27407,0.471372,0.268958,0.467292,0.26579,0.125554,0.156112,0.16086,0.178179,0.210402
0.467292,0.26579,0.471372,0.268958,0.473941,0.264377,0.468697,0.25956,0.16086,0.117994,0.195393,0.189566,0.21209
0.468697,0.25956,0.473941,0.264377,0.476319,0.258692,0.468024,0.252237,0.195393,0.132449,0.295729,0.211526,0.237814
0.464298,0.278213,0.46764,0.280628,0.471372,0.268958,0.467251,0.27407,0.141881,0.261182,0.156112,0.131881,0.278471
0.390282,0.819487,0.406855,0.816197,0.401256,0.799727,0.390217,0.801433,0.485963,0.442912,0.32327,0.436449,0.57573
0.406855,0.816197,0.423833,0.806366,0.412173,0.801326,0.401256,0.799727,0.531394,0.365385,0.31696,0.442912,0.393544
0.410434,0.835558,0.406855,0.816197,0.390282,0.819487,0.390377,0.841639,0.48819,0.485963,0.524987,0.575775,0.706878
0.410434,0.835558,0.426515,0.82853,0.423833,0.806366,0.406855,0.816197,0.465767,0.567896,0.531394,0.48819,0.780603
0.426515,0.82853,0.44612,0.823826,0.44017,0.805118,0.423833,0.806366,0.550215,0.525822,0.464211,0.567896,0.661187
0.44612,0.823826,0.467579,0.816316,0.460969,0.799605,0.44017,0.805118,0.602869,0.491499,0.586415,0.525822,0.677815
0.467579,0.816316,0.489832,0.809262,0.483663,0.793215,0.460969,0.799605,0.624705,0.467479,0.638163,0.491499,0.661869
0.489832,0.809262,0.507414,0.800222,0.502476,0.784035,0.483663,0.793215,0.511181,0.445811,0.541951,0.467479,0.65212
0.507414,0.800222,0.524881,0.787972,0.517467,0.772135,0.502476,0.784035,0.531204,0.469097,0.470473,0.445811,0.689752
0.524881,0.787972,0.540595,0.773773,0.53162,0.759483,0.517467,0.772135,0.512351,0.44732,0.459004,0.469097,0.679259
0.548766,0.757818,0.560408,0.748527,0.55388,0.731387,0.543455,0.742313,0.365292,0.435115,0.363033,0.395417,0.588843
0.53162,0.759483,0.540595,0.773773,0.548766,0.757818,0.543455,0.742313,0.44732,0.410944,0.395417,0.488941,0.470027
0.391615,0.471044,0.401705,0.470627,0.417839,0.452633,0.391848,0.449855,0.230873,0.489316,0.512765,0.413359,0.659293
0.439583,0.489252,0.45302,0.499085,0.4675,0.473082,0.442497,0.462195,0.366918,0.58404,0.537038,0.544881,0.649714
0.413229,0.47377,0.426826,0.479819,0.417839,0.452633,0.401705,0.470627,0.332683,0.579834,0.489316,0.271012,0.424574
0.426826,0.479819,0.439583,0.489252,0.442497,0.462195,0.417839,0.452633,0.356172,0.544881,0.522172,0.579834,0.473211
0.45302,0.499085,0.479646,0.510822,0.491581,0.485577,0.4675,0.473082,0.643569,0.562954,0.537432,0.58404,0.831837
0.479646,0.510822,0.494772,0.529555,0.512395,0.503556,0.491581,0.485577,0.532886,0.620505,0.543314,0.562954,0.692116
0.494772,0.529555,0.506409,0.547364,0.527202,0.521283,0.512395,0.503556,0.459452,0.654247,0.460332,0.620505,0.681195
0.506409,0.547364,0.537845,0.566522,0.554648,0.539752,0.527202,0.521283,0.794223,0.63222,0.665869,0.654247,1.001447
0.537845,0.566522,0.557199,0.590126,0.57691,0.555712,0.554648,0.539752,0.643271,0.783012,0.54707,0.63222,0.830646
0.557199,0.590126,0.5997,0.593534,0.608963,0.567081,0.57691,0.555712,0.906008,0.562544,0.679897,0.783012,1.149831
0.680884,0.617974,0.708176,0.617827,0.709802,0.587577,0.68226,0.584591,0.554543,0.615765,0.543624,0.657398,0.857354
0.655606,0.611641,0.680884,0.617974,0.68226,0.584591,0.657881,0.580858,0.53913,0.657398,0.486577,0.60742,0.768359
0.630716,0.607063,0.655606,0.611641,0.657881,0.580858,0.63367,0.573977,0.535074,0.60742,0.495683,0.656708,0.761654
0.68226,0.584591,0.709802,0.587577,0.713872,0.558457,0.687295,0.55169,0.543624,0.615927,0.540882,0.664899,0.833658
0.657881,0.580858,0.68226,0.584591,0.687295,0.55169,0.663145,0.548419,0.486577,0.664899,0.47395,0.64561,0.82949
0.63367,0.573977,0.657881,0.580858,0.663145,0.548419,0.639756,0.544276,0.495683,0.64561,0.460366,0.597335,0.77869
0.57691,0.555712,0.608963,0.567081,0.616616,0.535409,0.588109,0.526104,0.679897,0.64404,0.579194,0.623978,0.892026
0.554648,0.539752,0.57691,0.555712,0.588109,0.526104,0.563386,0.512509,0.54707,0.623978,0.542398,0.561277,0.717863
0.527202,0.521283,0.554648,0.539752,0.563386,0.512509,0.53925,0.495928,0.665869,0.561277,0.562272,0.55404,0.7417
0.732751,0.82753,0.755352,0.838688,0.762923,0.798724,0.739842,0.79051,0.572096,0.682472,0.54993,0.683332,0.881439
0.711666,0.81676,0.732751,0.82753,0.739842,0.79051,0.718449,0.780662,0.563016,0.683332,0.541669,0.703287,0.875578
0.691441,0.807553,0.711666,0.81676,0.718449,0.780662,0.695434,0.773087,0.557809,0.703287,0.592506,0.706247,0.901899
0.667092,0.798797,0.691441,0.807553,0.695434,0.773087,0.665836,0.759468,0.691149,0.706247,0.809621,0.828795,0.918806
0.651157,0.790117,0.667092,0.798797,0.665836,0.759468,0.643086,0.751894,0.451441,0.828795,0.595834,0.844725,0.806463
0.633926,0.783899,0.651157,0.790117,0.643086,0.751894,0.617375,0.727701,0.494087,0.844725,0.841888,1.297055,0.730403
0.618919,0.779624,0.633926,0.783899,0.617375,0.727701,0.611453,0.74326,0.419007,1.297055,0.365022,0.822091,1.12049
0.60595,0.776135,0.618919,0.779624,0.611453,0.74326,0.598011,0.741945,0.368029,0.822091,0.372335,0.797211,0.722673
0.594104,0.773392,0.60595,0.776135,0.598011,0.741945,0.589221,0.745711,0.335711,0.797211,0.248249,0.641356,0.69385
0.568761,0.768742,0.582362,0.770965,0.580417,0.749342,0.570547,0.752274,0.383976,0.496126,0.279177,0.376424,0.51494
0.582362,0.770965,0.594104,0.773392,0.589221,0.745711,0.580417,0.749342,0.334341,0.641356,0.250619,0.496126,0.576857
0.548766,0.757818,0.559621,0.765115,0.564998,0.750877,0.560408,0.748527,0.353856,0.361733,0.145783,0.365292,0.461466
0.559621,0.765115,0.568761,0.768742,0.570547,0.752274,0.564998,0.750877,0.271933,0.376424,0.159152,0.361733,0.395339
0.512395,0.503556,0.527202,0.521283,0.53925,0.495928,0.520891,0.48063,0.460332,0.55404,0.455592,0.482297,0.551413
0.491581,0.485577,0.512395,0.503556,0.520891,0.48063,0.500444,0.4657,0.543314,0.482297,0.480194,0.428495,0.579277
0.4675,0.473082,0.491581,0.485577,0.500444,0.4657,0.475092,0.453678,0.537432,0.428495,0.531333,0.415717,0.661117
0.391848,0.449855,0.417839,0.452633,0.422342,0.440865,0.391998,0.436295,0.512765,0.250822,0.579573,0.263772,0.614921
0.417839,0.452633,0.442497,0.462195,0.447423,0.443745,0.422342,0.440865,0.522172,0.382964,0.478901,0.250822,0.602772
0.442497,0.462195,0.4675,0.473082,0.475092,0.453678,0.447423,0.443745,0.537038,0.415717,0.555202,0.382964,0.659214
0.687295,0.55169,0.713872,0.558457,0.719716,0.533326,0.691312,0.525728,0.540882,0.547855,0.582469,0.528403,0.749718
0.663145,0.548419,0.687295,0.55169,0.691312,0.525728,0.66742,0.519935,0.47395,0.528403,0.482193,0.569031,0.717735
0.639756,0.544276,0.663145,0.548419,0.66742,0.519935,0.642882,0.513887,0.460366,0.569031,0.490097,0.600544,0.729255
0.588109,0.526104,0.616616,0.535409,0.619291,0.507716,0.593527,0.497127,0.579194,0.546289,0.530177,0.58024,0.717401
