0.7884280682,0.775152564,0.7901617885,0.7803689837,0.7871994972,0.7807538509,0.785220027,0.7760262489
0.7943655252,0.776483655,0.7901617885,0.7803689837,0.7884280682,0.775152564,0.7892588973,0.7730692029
0.1629592329,0.9011593461,0.1657473147,0.9054803848,0.1638498157,0.9089041352,0.1575382352,0.9029244781
0.9530512094,0.7935218811,0.9513596296,0.7959468365,0.9501384497,0.7972393036,0.9507460594,0.7937667966
0.7892588973,0.7730692029,0.7943655252,0.776483655,0.7896289229,0.770901978,0.7956290245,0.7700648308
0.4440097809,0.7947432399,0.4364989698,0.8085423708,0.4321173728,0.8094568849,0.4403066933,0.7953975201
0.4457200766,0.7890968919,0.4440097809,0.7947432399,0.4403066933,0.7953975201,0.4435946345,0.7896406651
0.4477529824,0.7851964831,0.4462549686,0.7855059505,0.4475008249,0.7832978964,0.4482149482,0.7828372717
0.4299693406,0.8281313181,0.4364989698,0.8085423708,0.4406629205,0.8075712323
0.008454347029,0.8122811317,0.01304961741,0.81146276,0.01485198457,0.8129879832,0.01047069114,0.8176615238
0.2454096377,0.7704598308,0.2533369958,0.7760795951,0.2546277642,0.7819773555,0.2446077168,0.774859488
0.2353713214,0.7655739188,0.2454096377,0.7704598308,0.2446077168,0.774859488,0.234597072,0.7706148028
0.2250355333,0.76428473,0.2353713214,0.7655739188,0.234597072,0.7706148028,0.2250355333,0.7694630623
0.2362544537,0.760163188,0.2250355333,0.7599338889,0.2250355333,0.7568730712,0.236483857,0.7584401369
0.2459768802,0.765395999,0.2362544537,0.760163188,0.236483857,0.7584401369,0.2464388907,0.7640175223
0.2524717152,0.7710081935,0.2459768802,0.765395999,0.2464388907,0.7640175223,0.2529461384,0.7697252035
0.2573390007,0.773883462,0.2524717152,0.7710081935,0.2529461384,0.7697252035,0.2569443882,0.772644341
0.4333276451,0.9855738282,0.4327454567,0.9862952232,0.4314325452,0.9866825342,0.4312209189,0.9859497547
0.4499572217,0.7806446552,0.4485712349,0.7812111378,0.4493663609,0.7792838216,0.4503259063,0.7789074779
0.08761980385,0.9709495306,0.08995722979,0.9696583748,0.08938249201,0.9716347456,0.0869461298,0.9729421139
0.219473809,0.9913234711,0.2196151465,0.988761425,0.2213606238,0.988995254,0.220922932,0.9933412671
0.7740430832,0.7520982623,0.7710229754,0.7488358021,0.7733340859,0.7496425509,0.7759363651,0.7522007227
0.7759363651,0.7522007227,0.7784770131,0.7555027008,0.7765685916,0.7557335496,0.7740430832,0.7520982623
0.7784770131,0.7555027008,0.7795203924,0.7573545575,0.7777735591,0.7579660416,0.7765685916,0.7557335496
0.7790685892,0.7604444027,0.7777735591,0.7579660416,0.7795203924,0.7573545575,0.7805663943,0.7591331005
0.7805663943,0.7591331005,0.7827178836,0.7631705403,0.7807093263,0.7638500333,0.7790685892,0.7604444027
0.7827178836,0.7631705403,0.7840349674,0.7673059106,0.7817806602,0.7681062818,0.7807093263,0.7638500333
0.1431328356,0.8861503601,0.1504950821,0.8868964911,0.1513105929,0.8881078959,0.1431328356,0.890607059
0.4479634762,0.7816281915,0.4483980536,0.77974087,0.4493663609,0.7792838216,0.4485712349,0.7812111378
0.1501265317,0.8814315796,0.1431328356,0.8794141412,0.1431328356,0.8733225465,0.1503912359,0.8770611882
0.1540916413,0.8804181218,0.1501265317,0.8814315796,0.1503912359,0.8770611882,0.1539691687,0.8756290078
0.157415241,0.8784430027,0.1540916413,0.8804181218,0.1539691687,0.8756290078,0.1576250494,0.8725758195
0.1608984619,0.8702252507,0.1606559753,0.8757980466,0.157415241,0.8784430027,0.1576250494,0.8725758195
0.1637043208,0.8748940229,0.1606559753,0.8757980466,0.1608984619,0.8702252507,0.163986519,0.8701950312
0.1678950042,0.8741514087,0.1637043208,0.8748940229,0.163986519,0.8701950312,0.1682768166,0.8698667288
0.4540608525,0.7879749537,0.4542382956,0.7848542929,0.4579807818,0.7836902142,0.4574948549,0.7876961231
0.4540608525,0.7879749537,0.4514783919,0.7873254418,0.4516515732,0.7842409611,0.4542382956,0.7848542929
0.6209383607,0.8029162884,0.6190108061,0.8020149469,0.619361639,0.7986822724,0.6219834089,0.7999207377
0.4477529824,0.7851964831,0.4495480955,0.7829496861,0.4486530423,0.7855545282,0.4457200766,0.7890968919
0.4435946345,0.7896406651,0.4462549686,0.7855059505,0.4477529824,0.7851964831,0.4457200766,0.7890968919
0.01304961741,0.81146276,0.01169358939,0.8103197217,0.0134562524,0.8096975684,0.01571112685,0.811293602
0.7065396905,0.8102300763,0.7043529749,0.8101662993,0.704852879,0.8074356318,0.706816256,0.8076586723
0.3024452329,0.9965574145,0.30221802,0.9984842539,0.3005525768,0.997158885
0.3796395361,0.996227324,0.3785823882,0.9958481193,0.3792665601,0.9942064881
0.679905057,0.8132671714,0.6782322526,0.8125956655,0.6804049611,0.8105365634
0.9580479264,0.8093177676,0.956784904,0.8128160238,0.9561719894,0.8109585047
0.8631609082,0.8078314662,0.8621260524,0.8076763153,0.8617896438,0.8067361116,0.8630512357,0.8067820072
0.2344935387,0.995393157,0.2351551503,0.9954903126,0.2351628095,0.9965828061,0.2344513535,0.9962769747
0.3780317903,0.9916079044,0.3760248423,0.9922479391,0.3754569888,0.9905657768,0.3777524233,0.9899943471
0.592594564,0.9456368685,0.5897718072,0.9414937496,0.5921452641,0.9418014884
0.8998924494,0.8097729087,0.8996639252,0.8128743768,0.8977039456,0.8134357333
0.02281549573,0.9596995711,0.02179633453,0.9588922858,0.02109852806,0.9567660093,0.02217026986,0.9566265941
0.16952914,0.9701411724,0.1692231148,0.9702548385,0.169585079,0.9693856835,0.1699648798,0.9691410661
0.02217026986,0.9566265941,0.02645448595,0.955396831,0.02281549573,0.9596995711,0.02661845833,0.9594237208
0.02217026986,0.9566265941,0.02205193229,0.9542607665,0.02645448595,0.955396831
0.02205193229,0.9542607665,0.02645448595,0.955396831,0.02213565446,0.9515885711,0.02598425187,0.9516177177
0.02598425187,0.9516177177,0.02447593026,0.9501767159,0.02697610483,0.9500356913
0.2241078615,0.9633170962,0.2231253237,0.9633103609,0.2229816765,0.9608566761,0.2236354202,0.9604168534
0.2229816765,0.9608566761,0.2226048112,0.958078146,0.2235298604,0.9583238959,0.2236354202,0.9604168534
0.2251797915,0.9631034136,0.2241078615,0.9633170962,0.2236354202,0.9604168534,0.2249447852,0.9602726698
0.2236354202,0.9604168534,0.2235298604,0.9583238959,0.2244692892,0.9580292702,0.2249447852,0.9602726698
0.3713328242,0.9622930288,0.3690584898,0.9622126818,0.3692489862,0.959381938,0.3716713786,0.959422946
0.3692489862,0.959381938,0.3697381616,0.9571384788,0.3719846904,0.9571906328,0.3716713786,0.959422946
0.3719846904,0.9571906328,0.3749465346,0.9598591328,0.3750654161,0.9577535987,0.3716713786,0.959422946
0.862876296,0.8043347001,0.861537993,0.8045601249,0.8612160683,0.801871419,0.8622590303,0.801435709
0.862876296,0.8043347001,0.8630512357,0.8067820072,0.8617896438,0.8067361116,0.861537993,0.8045601249
0.2882812023,0.9773757458,0.2877561152,0.9774571061,0.287016809,0.9747912288,0.2873594761,0.9746870995
0.2882812023,0.9773757458,0.2885100543,0.9795517921,0.287959367,0.9796483517,0.2877561152,0.9774571061
0.287959367,0.9796483517,0.2885100543,0.9795517921,0.2884790897,0.9804919958,0.2878192365,0.9805708528
0.02076303959,0.9521695971,0.02213565446,0.9515885711,0.02205193229,0.9542607665,0.02068219148,0.9541825652
0.02076303959,0.9521695971,0.02114440128,0.9513481855,0.02213565446,0.9515885711
0.02068219148,0.9541825652,0.02205193229,0.9542607665,0.02217026986,0.9566265941,0.02109852806,0.9567660093
0.3749624789,0.9566367865,0.377147764,0.9580981731,0.3771537542,0.9572674036,0.3750654161,0.9577535987
0.2873594761,0.9746870995,0.287016809,0.9747912288,0.2859725654,0.9727746248,0.2863378823,0.9726466537
0.3771537542,0.9572674036,0.3780489564,0.9582933784,0.3776828051,0.9576021433,0.377147764,0.9580981731
0.2863378823,0.9726466537,0.2859725654,0.9727746248,0.2857376933,0.9722623229,0.2859543562,0.9721818566
0.6343392134,0.8118392825,0.6348066926,0.8117290735,0.6356073618,0.8135017753,0.6349831223,0.8136598468
0.6510567665,0.797398746,0.6496883035,0.7991421819,0.6489596367,0.7987700701,0.6505843401,0.7969995141
0.1688013971,0.9723132253,0.1697338372,0.9738733172,0.1690260917,0.9746401906
0.1688013971,0.9723132253,0.1692231148,0.9702548385,0.16952914,0.9701411724,0.1697338372,0.9738733172
0.3741621375,0.9659648538,0.3759207428,0.9660752416,0.3741079569,0.9682970643,0.3754000664,0.9680160284
0.3741079569,0.9682970643,0.3710194528,0.9657585621,0.3709487617,0.9681649208,0.3741621375,0.9659648538
0.3709487617,0.9681649208,0.3693453372,0.9658367038,0.3693279922,0.9679671526,0.3710194528,0.9657585621
0.3790185452,0.9877488017,0.3789118826,0.9896546602,0.3777524233,0.9899943471,0.3779955506,0.9883639812
0.3777524233,0.9899943471,0.3754569888,0.9905657768,0.3753887713,0.9897587895,0.3779955506,0.9883639812
0.2242240459,0.9665941,0.2241078615,0.9633170962,0.2251797915,0.9631034136,0.2254114896,0.9667274952
0.3690584898,0.9622126818,0.3713328242,0.9622930288,0.3710194528,0.9657585621,0.3693453372,0.9658367038
0.3713328242,0.9622930288,0.3744941652,0.9625793099,0.3741621375,0.9659648538,0.3710194528,0.9657585621
0.3744941652,0.9625793099,0.3713328242,0.9622930288,0.3716713786,0.959422946,0.3749465346,0.9598591328
0.3766026795,0.9628371,0.3744941652,0.9625793099,0.3749465346,0.9598591328,0.3770166039,0.9602591991
0.6489596367,0.7987700701,0.6496883035,0.7991421819,0.6487584114,0.8011510968,0.6472075582,0.8013358116
0.6487584114,0.8011510968,0.6484137774,0.8025488257,0.6460401416,0.8028767109,0.6472075582,0.8013358116
0.1697307229,0.9768177271,0.170899719,0.9757968783,0.1721300483,0.9770877361,0.1705080569,0.9780409932
0.1697307229,0.9768177271,0.1690260917,0.9746401906,0.1697338372,0.9738733172,0.170899719,0.9757968783
0.3766026795,0.9628371,0.3759207428,0.9660752416,0.3741621375,0.9659648538,0.3744941652,0.9625793099
0.3750654161,0.9577535987,0.377147764,0.9580981731,0.3770166039,0.9602591991,0.3749465346,0.9598591328
0.2252552807,0.968857944,0.2242203951,0.9679791927,0.2242240459,0.9665941,0.2254114896,0.9667274952
0.02164469846,0.9505465627,0.02447593026,0.9501767159,0.02598425187,0.9516177177,0.02213565446,0.9515885711
0.02164469846,0.9505465627,0.02213565446,0.9515885711,0.02114440128,0.9513481855
0.8119506836,0.7881941795,0.8131088018,0.7871074677,0.8129918575,0.7907512188,0.8123580217,0.7908052802
0.8129918575,0.7907512188,0.8147551417,0.7941712141,0.813529551,0.7939898372,0.8123580217,0.7908052802
0.5090316534,0.950186193,0.5098455548,0.9517786503,0.5089584589,0.9525991082,0.5079236627,0.9502314925
0.6339063644,0.8111487627,0.6341019273,0.8109591007,0.6348066926,0.8117290735,0.6343392134,0.8118392825
0.3675930798,0.9749017954,0.3692209423,0.9702554941,0.3700757623,0.9744414091
0.3675930798,0.9749017954,0.3700757623,0.9744414091,0.3710297048,0.9783800244
0.3780524135,0.9603419304,0.3770166039,0.9602591991,0.377147764,0.9580981731,0.3780489564,0.9582933784
0.3775039613,0.962869525,0.3766026795,0.9628371,0.3770166039,0.9602591991,0.3780524135,0.9603419304
0.3775039613,0.962869525,0.3767685592,0.9660169482,0.3759207428,0.9660752416,0.3766026795,0.9628371
0.6453279257,0.8028814197,0.6462969184,0.8011107445,0.6472075582,0.8013358116,0.6460401416,0.8028767109
0.6544083953,0.8116692305,0.6551560163,0.8108605742,0.6550932527,0.8135790825
0.5551818609,0.9480691552,0.5571280122,0.9473969936,0.5564641953,0.9498811364
0.565931797,0.9138963223,0.5573996305,0.9127244949,0.5565154552,0.9087915421
0.2866004407,0.8769363761,0.2841389775,0.886729598,0.2808621526,0.8875478506,0.2808621526,0.8774289489
0.6013849378,0.9297387004,0.6042194963,0.9288008213,0.6041108966,0.9314619303,0.6016684175,0.931832552
0.5600113869,0.8077967763,0.5662400126,0.8106421828,0.5616361499,0.8177576661,0.5564257503,0.8116319776
0.5574179888,0.8239150047,0.5524075031,0.8315347433,0.5460399389,0.8277350664,0.5493487716,0.8233463168
0.868827641,0.6708729267,0.8651311398,0.6736685038,0.8614648581,0.6705312133,0.8648411632,0.666606009
0.8716953993,0.6762225628,0.8656217456,0.6783173084,0.8651311398,0.6736685038,0.868827641,0.6708729267
0.8716953993,0.6762225628,0.8679356575,0.6806688309,0.8656217456,0.6783173084
0.8716953993,0.6762225628,0.8747050762,0.68469733,0.8694549799,0.6843263507,0.8679356575,0.6806688309
0.6031911373,0.9260451794,0.6042194963,0.9288008213,0.6013849378,0.9297387004,0.6001904011,0.9273195267
0.6031911373,0.9260451794,0.6001904011,0.9273195267,0.5995165706,0.9258873463,0.6011536121,0.9243056178
0.8747050762,0.68469733,0.8696209788,0.6874790788,0.8694549799,0.6843263507
0.8774584532,0.6896781325,0.8724395037,0.6914943457,0.8696209788,0.6874790788,0.8747050762,0.68469733
0.8774584532,0.6896781325,0.8784632087,0.6937202811,0.872441709,0.6965939403,0.8724395037,0.6914943457
0.8612075448,0.7952126861,0.8587156534,0.7962296009,0.8567762375,0.7938832641,0.8594070077,0.792450726
0.8800007701,0.6981067061,0.8758878708,0.6992833614,0.872441709,0.6965939403,0.8784632087,0.6937202811
0.85447824,0.7855706811,0.8539434075,0.7902873755,0.8489456773,0.7897509933,0.8513550162,0.7845212817
0.8811040521,0.7033722997,0.8875548244,0.701826334,0.8886305094,0.7054936886,0.8827287555,0.7076361775
0.8811040521,0.7033722997,0.8800007701,0.6981067061,0.8871205449,0.6968482733,0.8875548244,0.701826334
0.8871205449,0.6968482733,0.8800007701,0.6981067061,0.8784632087,0.6937202811,0.8839313984,0.691609025
0.8839313984,0.691609025,0.8784632087,0.6937202811,0.8774584532,0.6896781325,0.8824152946,0.6876621842
0.8824152946,0.6876621842,0.8774584532,0.6896781325,0.8747050762,0.68469733,0.8798315525,0.6828195453
0.8798315525,0.6828195453,0.8747050762,0.68469733,0.8716953993,0.6762225628,0.877168715,0.6749255657
0.877168715,0.6749255657,0.8716953993,0.6762225628,0.868827641,0.6708729267,0.874453783,0.6689229608
0.01102003735,0.9139118791,0.0178242512,0.9139510393,0.01771411858,0.9179435968,0.008820557967,0.9175285101
0.0104869213,0.9260447025,0.00423145527,0.9240254164,0.002847640077,0.9251480699
0.01041577477,0.9225285649,0.005576284137,0.9214016199,0.005402551033,0.9187195301,0.008820557967,0.9175285101
0.009335049428,0.9343441129,0.01651744917,0.9318904877,0.01021329593,0.9314380288,0.01594085619,0.9362919331
0.01651744917,0.9318904877,0.01021329593,0.9314380288,0.0104869213,0.9260447025,0.01690300368,0.9276977777
0.01748403162,0.9233828187,0.01041577477,0.9225285649,0.008820557967,0.9175285101,0.01771411858,0.9179435968
0.2808621526,0.8875478506,0.2841389775,0.886729598,0.2834351659,0.8937334418,0.2808621526,0.8955044746
0.2834351659,0.8937334418,0.2841389775,0.886729598,0.2863717973,0.8935118914
0.5662400126,0.8106421828,0.5681633353,0.8054820895,0.5745355487,0.8086540699
0.5745355487,0.8086540699,0.5681633353,0.8054820895,0.5706686974,0.803088665
0.5744153857,0.8144825697,0.5662400126,0.8106421828,0.5745355487,0.8086540699
0.5744153857,0.8144825697,0.5711449385,0.8236830235,0.5616361499,0.8177576661,0.5662400126,0.8106421828
0.5661544204,0.8305865526,0.5574179888,0.8239150047,0.5616361499,0.8177576661,0.5711449385,0.8236830235
0.5616361499,0.8177576661,0.5552453399,0.8150864244,0.5564257503,0.8116319776
0.5616361499,0.8177576661,0.5574179888,0.8239150047,0.5538554788,0.8177531362,0.5552453399,0.8150864244
0.5574179888,0.8239150047,0.5514230132,0.8191018105,0.5538554788,0.8177531362
0.5661544204,0.8305865526,0.5604515076,0.8385276794,0.5524075031,0.8315347433,0.5574179888,0.8239150047
0.5600113869,0.8077967763,0.5618291497,0.80393821,0.5662400126,0.8106421828
0.288654387,0.8671259284,0.2866004407,0.8769363761,0.2808621526,0.8774289489,0.2808621526,0.8662503362
0.09172384441,0.9525067806,0.08977907151,0.9521068931,0.09075849503,0.950245142,0.09227235615,0.9517014623
0.09172384441,0.9525067806,0.09227235615,0.9517014623,0.09421701729,0.9532912374,0.09340961277,0.9536189437
0.850481689,0.7818620205,0.8521510363,0.7786625028,0.8504396677,0.7788335085
0.8714415431,0.6969269514,0.8749993443,0.6996958256,0.8715677857,0.7021506429,0.869717896,0.6993774176
0.2920439243,0.8679937124,0.2930404842,0.8737779856,0.2866004407,0.8769363761,0.288654387,0.8671259284
0.874453783,0.6689229608,0.868827641,0.6708729267,0.8648411632,0.666606009,0.8704704642,0.6650967002
0.1744925976,0.9831482172,0.1745908111,0.9808254242,0.1760575771,0.983458221
0.420183152,0.9919832349,0.4216392636,0.9922022223,0.421362102,0.9926405549,0.4200021625,0.9941710234
0.06161303446,0.9705061316,0.06261818111,0.9683698416,0.06547019631,0.9684060216,0.06520507485,0.9708513021
0.06518592685,0.9648261666,0.06308666617,0.96486938,0.06344534457,0.9625082016
0.06518592685,0.9648261666,0.06511955708,0.9615367055,0.06685630232,0.9613791704
0.5514137745,0.9276287556,0.5493280292,0.9285914898,0.5468952656,0.925372839,0.5488178134,0.9239733219
0.6076235175,0.9347928762,0.6077590585,0.9371071458,0.6048220992,0.9366710186,0.6056218147,0.9341490865
0.6056218147,0.9341490865,0.6048220992,0.9366710186,0.6025897264,0.9364997745,0.6032494307,0.9337910414
0.6735979915,0.7966326475,0.674895823,0.7968152165,0.6748384833,0.7995239496,0.6720499992,0.7995256782
0.1780408025,0.9807819724,0.1777727455,0.9814890027,0.1760575771,0.983458221,0.1745908111,0.9808254242
0.5563213825,0.9336499572,0.5554589629,0.9358927608,0.5517987013,0.9356126785,0.5526055098,0.9335251451
0.5885480046,0.9364722967,0.5891412497,0.9395008087,0.5869280696,0.9381651878,0.586817205,0.9364087582
0.2428610623,0.9926561713,0.2454571575,0.9906667471,0.2474196851,0.9923039079,0.2444380671,0.9952204823
0.9990019202,0.8097627163,0.9989276528,0.8132426739,0.9965054393,0.8132443428,0.9968512058,0.8100015521
0.8867921233,0.8167098165,0.8876239657,0.8151712418,0.8881896734,0.8184140325
0.5537431836,0.8081449866,0.5560311079,0.8059610724,0.5600113869,0.8077967763,0.5564257503,0.8116319776
0.5519090891,0.8133180737,0.5520714521,0.8110853434,0.5564257503,0.8116319776,0.5552453399,0.8150864244
0.5519090891,0.8133180737,0.5552453399,0.8150864244,0.5538554788,0.8177531362,0.550506711,0.8153193593
0.3533285856,0.9931363463,0.3520015478,0.9893806577,0.3537803292,0.9886327386,0.3553296626,0.9917443991
0.731138885,0.8076230288,0.7300952673,0.8055191636,0.7325013876,0.8037030101
0.5460399389,0.8277350664,0.544423759,0.8267235756,0.5493487716,0.8233463168
0.5516368151,0.9310981035,0.5499243736,0.9315665364,0.5493280292,0.9285914898,0.5514137745,0.9276287556
0.4779011905,0.9392521977,0.4736155868,0.9380931854,0.4749000669,0.9358504415,0.4777910113,0.9365776181
0.5493487716,0.8233463168,0.5464996696,0.8221997023,0.5476691723,0.8189578652,0.5514230132,0.8191018105
0.5574179888,0.8239150047,0.5493487716,0.8233463168,0.5514230132,0.8191018105
0.3987760246,0.9874056578,0.4008764029,0.9853981137,0.4009853303,0.98710531
0.3182427883,0.9929198623,0.3175581098,0.9927451611,0.3174009621,0.990070641,0.3199759126,0.9914246798
0.2600142658,0.9855356216,0.2619370222,0.9854831696,0.2618633509,0.9884447455,0.2594897747,0.9879680872
0.2263858914,0.9817023277,0.227405414,0.9835878015,0.2258013934,0.9848057628
0.2290786505,0.9830032587,0.227405414,0.9835878015,0.2263858914,0.9817023277,0.2290017605,0.9821341038
0.8651311398,0.6736685038,0.8640121818,0.6738581061,0.8614648581,0.6705312133
0.8656217456,0.6783173084,0.8645273447,0.6788437963,0.8640121818,0.6738581061,0.8651311398,0.6736685038
0.8679356575,0.6806688309,0.8672122359,0.6809244752,0.8645273447,0.6788437963,0.8656217456,0.6783173084
0.8694549799,0.6843263507,0.8686764836,0.6844561696,0.8672122359,0.6809244752,0.8679356575,0.6806688309
0.8696209788,0.6874790788,0.8679338694,0.6888605952,0.8686764836,0.6844561696,0.8694549799,0.6843263507
0.8724395037,0.6914943457,0.8715257645,0.6920547485,0.8679338694,0.6888605952,0.8696209788,0.6874790788
0.872441709,0.6965939403,0.8714415431,0.6969269514,0.8715257645,0.6920547485,0.8724395037,0.6914943457
0.8758878708,0.6992833614,0.8749993443,0.6996958256,0.8714415431,0.6969269514,0.872441709,0.6965939403
0.8521509171,0.7836023569,0.8545922637,0.7844036818,0.85447824,0.7855706811,0.8513550162,0.7845212817
0.8743166924,0.7934202552,0.8767855167,0.7921335697,0.876655817,0.7944912314
0.1349995583,0.9893323779,0.1346255392,0.9870181084,0.1371859312,0.9885321259,0.1362489015,0.9900178909
0.8612075448,0.7952126861,0.861874938,0.7984140515,0.8592672348,0.79947716,0.8587156534,0.7962296009
0.1070504859,0.9798979759,0.1028586179,0.9790582657,0.1033391505,0.9766130447,0.1065207794,0.9773520827
0.8405768275,0.8122361898,0.8393341899,0.8135037422,0.8377215862,0.8128854632,0.8377523422,0.8103396893
0.5560311079,0.8059610724,0.5569447875,0.8023709059,0.5618291497,0.80393821,0.5600113869,0.8077967763
0.2286734581,0.9914834499,0.2299800813,0.9888574481,0.2294491231,0.993419528
0.3908739686,0.9834883213,0.3902519643,0.9802442193,0.3930504322,0.9809807539
0.8714415431,0.6969269514,0.869717896,0.6993774176,0.8685626984,0.6984431744
0.2616206706,0.9836867452,0.2637383044,0.9834897518,0.2636069059,0.9858190417,0.2619370222,0.9854831696
0.5554589629,0.9358927608,0.5552296638,0.9392210245,0.5513293147,0.9377194643,0.5517987013,0.9356126785
0.4773294628,0.9408591986,0.4741439223,0.9414214492,0.4736155868,0.9380931854,0.4779011905,0.9392521977
0.3185421526,0.9945959449,0.3169206977,0.9943521619,0.3175581098,0.9927451611,0.3182427883,0.9929198623
0.9271922112,0.8138171434,0.9249890447,0.8119183779,0.9256855845,0.8102423549,0.9263911843,0.8107845783
0.6748384833,0.7995239496,0.6743866801,0.8023248315,0.6726586819,0.8025582433,0.6720499992,0.7995256782
0.6048220992,0.9366710186,0.6047660112,0.9395350218,0.6026604176,0.9393006563,0.6025897264,0.9364997745
0.6077590585,0.9371071458,0.607096374,0.9394069314,0.6047660112,0.9395350218,0.6048220992,0.9366710186
0.1337206066,0.9916320443,0.1349995583,0.9893323779,0.1362489015,0.9900178909,0.1367985755,0.9915814996
0.2286734581,0.9914834499,0.2272695899,0.9906042218,0.2277925164,0.9897349477,0.2299800813,0.9888574481
0.06160994992,0.9726969004,0.06161303446,0.9705061316,0.06520507485,0.9708513021,0.06459996849,0.9730691314
0.1066383421,0.9816730022,0.1027429104,0.9812760949,0.1028586179,0.9790582657,0.1070504859,0.9798979759
0.133210808,0.9814318419,0.1323716938,0.9833392501,0.1312587559,0.9799374938,0.133148402,0.9802284837
0.4622278512,0.9496427774,0.4635879993,0.9504498839,0.4626076519,0.951988399,0.461632818,0.9500810504
0.8939666152,0.7936595678,0.895455718,0.7921304107,0.8970744014,0.7925813198,0.8966943622,0.7953851223
0.8938060403,0.7965596914,0.8939666152,0.7936595678,0.8966943622,0.7953851223,0.8949728608,0.7982860208
0.5869280696,0.9381651878,0.5847367644,0.938124299,0.586817205,0.9364087582
0.1312587559,0.9799374938,0.1323716938,0.9833392501,0.1309741586,0.9850434661
0.5520714521,0.8110853434,0.5547363758,0.8099322319,0.5564257503,0.8116319776
0.5514230132,0.8191018105,0.5476691723,0.8189578652,0.549182713,0.8183927536
0.2986962795,0.9875065088,0.296946317,0.9881264567,0.2937753797,0.98470819,0.2959232032,0.9828240871
0.5273293257,0.945882082,0.5257306099,0.9482082129,0.5235080719,0.9439378977
0.9791156054,0.8185364008,0.9796895385,0.8151631355,0.9806289673,0.8162110448
0.869717896,0.6993774176,0.8715677857,0.7021506429,0.8674279451,0.703719914,0.867010057,0.7013946176
0.8521510363,0.7786625028,0.8522330523,0.7753730416,0.8541041017,0.7750189304,0.8544690609,0.7794852853
0.8505203724,0.776152432,0.8522330523,0.7753730416,0.8521510363,0.7786625028
0.3213716447,0.9776492715,0.3185681105,0.9807697535,0.3169207275,0.9778348207,0.3186660707,0.9752871394
0.3213716447,0.9776492715,0.3186660707,0.9752871394,0.3204055429,0.9724882841,0.3224816024,0.9729495049
0.879014194,0.7954040766,0.8744571805,0.7967314124,0.8777111769,0.7991469502,0.876655817,0.7944912314
0.7869679332,0.7905567884,0.785520196,0.7940984368,0.7827166319,0.7914758325,0.784180522,0.7889844775
0.7869679332,0.7905567884,0.784180522,0.7889844775,0.7856095433,0.786875844,0.7880667448,0.787514329
0.217130661,0.9796478152,0.2155759931,0.9770908356,0.2175167054,0.9746633768,0.2201267034,0.9761667252
0.2201267034,0.9761667252,0.2175167054,0.9746633768,0.2197972089,0.970816493,0.2216720432,0.9722321033
0.2619370222,0.9854831696,0.2636069059,0.9858190417,0.2647325397,0.9887081981,0.2618633509,0.9884447455
0.227405414,0.9835878015,0.22648637,0.9868988991,0.2258013934,0.9848057628
0.8743166924,0.7934202552,0.876655817,0.7944912314,0.8744571805,0.7967314124
0.1749266684,0.9859216213,0.1744925976,0.9831482172,0.1760575771,0.983458221
0.3997698426,0.9898690581,0.3987760246,0.9874056578,0.4009853303,0.98710531
0.2597275376,0.9835502505,0.2616206706,0.9836867452,0.2619370222,0.9854831696,0.2600142658,0.9855356216
0.3902519643,0.9802442193,0.3929095268,0.9780334234,0.3930504322,0.9809807539
0.869717896,0.6993774176,0.8669997454,0.7000632882,0.8685626984,0.6984431744
0.008820557967,0.9175285101,0.004528136924,0.914998889,0.005681326147,0.9130074382,0.01102003735,0.9139118791
0.08875969797,0.9543763399,0.09064970911,0.9555117488,0.08803547919,0.9554981589,0.08960650116,0.9570608735
0.09181859344,0.9534771442,0.09064970911,0.9555117488,0.09034003317,0.9537056088
0.2954718769,0.8898037076,0.295707643,0.8891077638,0.2968715727,0.8897804022,0.2974248528,0.8914705515
0.09064970911,0.9555117488,0.09240724891,0.9593022466,0.09111803025,0.9593296051,0.08960650116,0.9570608735
0.09064970911,0.9555117488,0.09312565625,0.9549239874,0.09325800836,0.9573506713
0.09312565625,0.9549239874,0.09064970911,0.9555117488,0.09181859344,0.9534771442
0.004528136924,0.914998889,0.00375720812,0.9144868255,0.004837993532,0.9130490422,0.005681326147,0.9130074382
0.7900831699,0.7988499403,0.789776504,0.7980394959,0.7911567092,0.7960569859,0.7919585705,0.7961565852
0.09181859344,0.9534771442,0.09172384441,0.9525067806,0.09340961277,0.9536189437,0.09312565625,0.9549239874
0.09034003317,0.9537056088,0.08977907151,0.9521068931,0.09172384441,0.9525067806,0.09181859344,0.9534771442
0.850481689,0.7818620205,0.849748075,0.7827159762,0.8495406508,0.7817175984
0.8487672806,0.7825934887,0.8495406508,0.7817175984,0.849748075,0.7827159762
0.005681326147,0.9130074382,0.005472798832,0.9109606147,0.01089463383,0.9099625945,0.01102003735,0.9139118791
0.005576284137,0.9214016199,0.004701870028,0.9211488962,0.004369794857,0.9191433787,0.005402551033,0.9187195301
0.002847640077,0.9251480699,0.003594973357,0.9235132337,0.001970471116,0.9242286682,0.00423145527,0.9240254164
0.005402551033,0.9187195301,0.004163782578,0.9161651134,0.008820557967,0.9175285101
0.01690300368,0.9276977777,0.0104869213,0.9260447025,0.01041577477,0.9225285649,0.01748403162,0.9233828187
0.01041577477,0.9225285649,0.0104869213,0.9260447025,0.00423145527,0.9240254164,0.005576284137,0.9214016199
